response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0211,0.0000,0.0000,0.0000,0.0209,0.0001,200,32.6864
0.0209,0.0000,0.0000,0.0000,0.0207,0.0001,200,32.7075
0.0211,0.0000,0.0000,0.0000,0.0209,0.0001,200,32.7284
0.0214,0.0000,0.0000,0.0001,0.0211,0.0001,200,32.7495
0.0227,0.0000,0.0000,0.0001,0.0224,0.0001,200,32.7710
0.0238,0.0000,0.0000,0.0001,0.0235,0.0002,200,32.7936
0.0247,0.0000,0.0000,0.0001,0.0240,0.0003,200,32.8174
0.0224,0.0000,0.0000,0.0001,0.0222,0.0002,200,32.8421
0.0213,0.0000,0.0000,0.0001,0.0210,0.0002,200,32.8646
0.0227,0.0000,0.0000,0.0001,0.0224,0.0001,200,32.8859
0.0216,0.0000,0.0000,0.0001,0.0213,0.0001,200,32.9086
0.0222,0.0000,0.0000,0.0001,0.0219,0.0001,200,32.9302
0.0226,0.0000,0.0000,0.0000,0.0222,0.0002,200,32.9524
0.0302,0.0000,0.0000,0.0001,0.0300,0.0001,200,32.9750
0.0209,0.0000,0.0000,0.0001,0.0206,0.0002,200,33.0052
0.0237,0.0000,0.0000,0.0000,0.0234,0.0001,200,33.0261
0.0200,0.0000,0.0000,0.0000,0.0197,0.0001,200,33.0498
0.0184,0.0000,0.0000,0.0000,0.0182,0.0001,200,33.0698
0.0201,0.0000,0.0000,0.0001,0.0199,0.0001,200,33.0882
0.0189,0.0000,0.0000,0.0000,0.0187,0.0001,200,33.1083
0.0178,0.0000,0.0000,0.0001,0.0177,0.0001,200,33.1273
0.0181,0.0000,0.0000,0.0000,0.0179,0.0001,200,33.1451
0.0183,0.0000,0.0000,0.0000,0.0182,0.0000,200,33.1632
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,33.1815
0.0213,0.0000,0.0000,0.0000,0.0212,0.0001,200,33.2002
0.0206,0.0000,0.0000,0.0000,0.0204,0.0001,200,33.2215
0.0200,0.0000,0.0000,0.0000,0.0198,0.0001,200,33.2421
0.0190,0.0000,0.0000,0.0001,0.0188,0.0002,200,33.2621
0.0259,0.0000,0.0000,0.0001,0.0250,0.0007,200,33.2812
0.0229,0.0000,0.0000,0.0001,0.0226,0.0001,200,33.3071
0.0432,0.0000,0.0000,0.0001,0.0429,0.0001,200,33.3299
0.0224,0.0000,0.0000,0.0001,0.0221,0.0001,200,33.3731
0.0183,0.0000,0.0000,0.0000,0.0181,0.0001,200,33.3955
0.0170,0.0000,0.0000,0.0000,0.0166,0.0003,200,33.4139
0.0170,0.0000,0.0000,0.0001,0.0167,0.0001,200,33.4309
0.0182,0.0000,0.0000,0.0000,0.0180,0.0001,200,33.4479
0.0201,0.0000,0.0000,0.0000,0.0199,0.0001,200,33.4661
0.0197,0.0000,0.0000,0.0001,0.0193,0.0002,200,33.4863
0.0181,0.0000,0.0000,0.0001,0.0178,0.0001,200,33.5059
0.0168,0.0000,0.0000,0.0000,0.0166,0.0001,200,33.5240
0.0455,0.0000,0.0000,0.0000,0.0453,0.0001,200,33.5409
0.0181,0.0000,0.0000,0.0001,0.0178,0.0002,200,33.5864
0.0206,0.0000,0.0000,0.0000,0.0204,0.0001,200,33.6045
0.0162,0.0000,0.0000,0.0001,0.0159,0.0001,200,33.6251
0.0159,0.0000,0.0000,0.0000,0.0157,0.0001,200,33.6413
0.0145,0.0000,0.0000,0.0001,0.0142,0.0001,200,33.6573
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,33.6718
0.0150,0.0000,0.0000,0.0000,0.0146,0.0002,200,33.6865
0.0163,0.0000,0.0000,0.0001,0.0160,0.0001,200,33.7015
0.0173,0.0000,0.0000,0.0001,0.0169,0.0002,200,33.7177
0.0178,0.0000,0.0000,0.0001,0.0176,0.0001,200,33.7350
0.0241,0.0000,0.0000,0.0000,0.0239,0.0001,200,33.7528
0.0244,0.0000,0.0000,0.0002,0.0240,0.0001,200,33.7769
0.0324,0.0000,0.0000,0.0001,0.0321,0.0001,200,33.8013
0.0195,0.0000,0.0000,0.0000,0.0193,0.0001,200,33.8337
0.0192,0.0000,0.0000,0.0000,0.0190,0.0001,200,33.8532
0.0239,0.0000,0.0000,0.0000,0.0237,0.0001,200,33.8723
0.0327,0.0000,0.0000,0.0001,0.0324,0.0001,200,33.8962
0.0193,0.0000,0.0000,0.0001,0.0190,0.0001,200,33.9290
0.0183,0.0000,0.0000,0.0000,0.0180,0.0002,200,33.9484
0.0207,0.0000,0.0000,0.0001,0.0203,0.0001,200,33.9668
0.0216,0.0000,0.0000,0.0001,0.0214,0.0001,200,33.9875
0.0233,0.0000,0.0000,0.0000,0.0231,0.0001,200,34.0092
0.0397,0.0000,0.0000,0.0000,0.0394,0.0002,200,34.0325
0.0260,0.0000,0.0000,0.0001,0.0258,0.0001,200,34.0722
0.0243,0.0000,0.0000,0.0001,0.0240,0.0002,200,34.0982
0.0265,0.0000,0.0000,0.0001,0.0262,0.0001,200,34.1224
0.0247,0.0000,0.0000,0.0000,0.0245,0.0002,200,34.1489
0.0282,0.0000,0.0000,0.0000,0.0280,0.0001,200,34.1737
0.0237,0.0000,0.0000,0.0000,0.0235,0.0001,200,34.2019
0.0255,0.0000,0.0000,0.0001,0.0252,0.0002,200,34.2257
0.0235,0.0000,0.0000,0.0000,0.0234,0.0001,200,34.2512
0.0203,0.0000,0.0000,0.0000,0.0202,0.0001,200,34.2747
0.0216,0.0000,0.0000,0.0000,0.0215,0.0001,200,34.2950
0.0224,0.0000,0.0000,0.0000,0.0223,0.0000,200,34.3166
0.0222,0.0000,0.0000,0.0000,0.0221,0.0001,200,34.3390
0.0233,0.0000,0.0000,0.0000,0.0231,0.0002,200,34.3612
0.0235,0.0000,0.0000,0.0000,0.0233,0.0001,200,34.3844
0.0252,0.0000,0.0000,0.0000,0.0249,0.0001,200,34.4079
0.0239,0.0000,0.0000,0.0001,0.0237,0.0001,200,34.4331
0.0223,0.0000,0.0000,0.0000,0.0221,0.0001,200,34.4570
0.0204,0.0000,0.0000,0.0001,0.0201,0.0001,200,34.4793
0.0184,0.0000,0.0000,0.0000,0.0181,0.0001,200,34.4997
0.0217,0.0000,0.0000,0.0000,0.0215,0.0001,200,34.5181
0.0210,0.0000,0.0000,0.0001,0.0207,0.0001,200,34.5398
0.0194,0.0000,0.0000,0.0000,0.0192,0.0001,200,34.5607
0.0192,0.0000,0.0000,0.0000,0.0189,0.0001,200,34.5802
0.0200,0.0000,0.0000,0.0000,0.0197,0.0002,200,34.5993
0.0204,0.0000,0.0000,0.0001,0.0202,0.0001,200,34.6193
0.0218,0.0000,0.0000,0.0001,0.0215,0.0002,200,34.6397
0.0327,0.0000,0.0000,0.0001,0.0323,0.0002,200,34.6615
0.0176,0.0000,0.0000,0.0001,0.0174,0.0001,200,34.6942
0.0155,0.0000,0.0000,0.0001,0.0153,0.0001,200,34.7118
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,34.7273
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,34.7419
0.0154,0.0000,0.0000,0.0001,0.0151,0.0001,200,34.7561
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,34.7715
0.0148,0.0000,0.0000,0.0001,0.0145,0.0001,200,34.7853
0.0149,0.0000,0.0000,0.0001,0.0146,0.0001,200,34.8001
0.0166,0.0000,0.0000,0.0001,0.0161,0.0003,200,34.8150
0.0157,0.0000,0.0000,0.0001,0.0155,0.0001,200,34.8316
0.0209,0.0000,0.0000,0.0000,0.0207,0.0001,200,34.8473
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,200,34.8682
0.0208,0.0000,0.0000,0.0001,0.0206,0.0001,200,34.8880
0.0222,0.0000,0.0000,0.0000,0.0220,0.0001,200,34.9088
0.0237,0.0000,0.0000,0.0001,0.0235,0.0001,200,34.9311
0.0471,0.0000,0.0000,0.0002,0.0468,0.0001,200,34.9548
0.0259,0.0000,0.0000,0.0000,0.0257,0.0001,200,35.0019
0.0275,0.0000,0.0000,0.0001,0.0271,0.0002,200,35.0278
0.0271,0.0000,0.0000,0.0001,0.0269,0.0001,200,35.0553
0.0289,0.0000,0.0000,0.0001,0.0286,0.0001,200,35.0824
0.0266,0.0000,0.0000,0.0000,0.0264,0.0001,200,35.1113
0.0281,0.0000,0.0000,0.0000,0.0279,0.0001,200,35.1379
0.0223,0.0000,0.0000,0.0000,0.0220,0.0001,200,35.1661
0.0194,0.0000,0.0000,0.0000,0.0192,0.0001,200,35.1883
0.0170,0.0000,0.0000,0.0000,0.0168,0.0001,200,35.2078
0.0173,0.0000,0.0000,0.0001,0.0171,0.0001,200,35.2248
0.0164,0.0000,0.0000,0.0001,0.0162,0.0001,200,35.2421
0.0163,0.0000,0.0000,0.0000,0.0159,0.0003,200,35.2585
0.0173,0.0000,0.0000,0.0002,0.0167,0.0003,200,35.2749
0.0181,0.0000,0.0000,0.0000,0.0179,0.0001,200,35.2922
0.0171,0.0000,0.0000,0.0002,0.0154,0.0001,200,35.3103
0.0148,0.0000,0.0000,0.0001,0.0145,0.0001,200,35.3274
0.0334,0.0000,0.0000,0.0000,0.0331,0.0001,200,35.3422
0.0183,0.0000,0.0000,0.0000,0.0181,0.0001,200,35.3756
0.0174,0.0000,0.0000,0.0001,0.0172,0.0001,200,35.3939
0.0180,0.0000,0.0000,0.0000,0.0178,0.0001,200,35.4113
0.0200,0.0000,0.0000,0.0001,0.0197,0.0001,200,35.4293
0.0188,0.0000,0.0000,0.0001,0.0185,0.0001,200,35.4492
0.0190,0.0000,0.0000,0.0000,0.0188,0.0001,200,35.4680
0.0186,0.0000,0.0000,0.0000,0.0184,0.0001,200,35.4870
0.0173,0.0000,0.0000,0.0000,0.0171,0.0001,200,35.5056
0.0461,0.0000,0.0000,0.0000,0.0459,0.0001,200,35.5230
0.0373,0.0000,0.0000,0.0001,0.0370,0.0002,200,35.5691
0.0252,0.0000,0.0000,0.0002,0.0248,0.0001,200,35.6064
0.0240,0.0000,0.0000,0.0001,0.0238,0.0001,200,35.6316
0.0242,0.0000,0.0000,0.0001,0.0240,0.0001,200,35.6557
0.0244,0.0000,0.0000,0.0001,0.0242,0.0001,200,35.6799
0.0241,0.0000,0.0000,0.0001,0.0238,0.0001,200,35.7044
0.0229,0.0000,0.0000,0.0001,0.0227,0.0001,200,35.7285
0.0251,0.0000,0.0000,0.0000,0.0250,0.0001,200,35.7514
0.0527,0.0000,0.0000,0.0000,0.0525,0.0001,200,35.7766
0.0347,0.0000,0.0000,0.0001,0.0343,0.0001,200,35.8293
0.0311,0.0000,0.0000,0.0001,0.0309,0.0001,200,35.8639
0.0311,0.0000,0.0000,0.0000,0.0308,0.0001,200,35.8951
0.0317,0.0000,0.0000,0.0000,0.0314,0.0001,200,35.9262
0.0346,0.0000,0.0000,0.0001,0.0344,0.0001,200,35.9578
0.0316,0.0000,0.0000,0.0000,0.0313,0.0001,200,35.9924
0.0245,0.0000,0.0000,0.0000,0.0243,0.0001,200,36.0240
0.0267,0.0000,0.0000,0.0001,0.0263,0.0003,200,36.0485
0.0244,0.0000,0.0000,0.0001,0.0242,0.0000,200,36.0752
0.0226,0.0000,0.0000,0.0000,0.0225,0.0001,200,36.0996
0.0453,0.0000,0.0000,0.0000,0.0451,0.0001,200,36.1222
0.0446,0.0000,0.0000,0.0001,0.0443,0.0001,200,36.1675
0.0314,0.0000,0.0000,0.0001,0.0312,0.0001,200,36.2121
0.0218,0.0000,0.0000,0.0000,0.0216,0.0001,200,36.2435
0.0236,0.0000,0.0000,0.0001,0.0233,0.0001,200,36.2653
0.0246,0.0000,0.0000,0.0001,0.0242,0.0002,200,36.2889
0.0226,0.0000,0.0000,0.0000,0.0224,0.0001,200,36.3135
0.0234,0.0000,0.0000,0.0000,0.0230,0.0003,200,36.3361
0.0225,0.0000,0.0000,0.0000,0.0223,0.0001,200,36.3595
0.0485,0.0000,0.0000,0.0001,0.0482,0.0001,200,36.3820
0.0286,0.0000,0.0000,0.0001,0.0283,0.0001,200,36.4305
0.0209,0.0000,0.0000,0.0000,0.0206,0.0002,200,36.4592
0.0207,0.0000,0.0000,0.0000,0.0205,0.0001,200,36.4800
0.0211,0.0000,0.0000,0.0001,0.0209,0.0001,200,36.5008
0.0213,0.0000,0.0000,0.0000,0.0210,0.0002,200,36.5219
0.0200,0.0000,0.0000,0.0001,0.0197,0.0001,200,36.5432
0.0202,0.0000,0.0000,0.0001,0.0199,0.0001,200,36.5632
0.0209,0.0000,0.0000,0.0001,0.0207,0.0001,200,36.5834
0.0216,0.0000,0.0000,0.0001,0.0214,0.0002,200,36.6043
0.0427,0.0000,0.0000,0.0001,0.0425,0.0001,200,36.6259
0.0429,0.0000,0.0000,0.0001,0.0427,0.0001,200,36.6687
0.0190,0.0000,0.0000,0.0000,0.0188,0.0001,200,36.7116
0.0261,0.0000,0.0000,0.0000,0.0259,0.0001,200,36.7306
0.0459,0.0000,0.0000,0.0000,0.0457,0.0001,200,36.7567
0.0287,0.0000,0.0000,0.0001,0.0284,0.0001,200,36.8026
0.0276,0.0000,0.0000,0.0000,0.0274,0.0001,200,36.8313
0.0279,0.0000,0.0000,0.0001,0.0276,0.0002,200,36.8590
0.0256,0.0000,0.0000,0.0001,0.0254,0.0001,200,36.8869
0.0251,0.0000,0.0000,0.0001,0.0249,0.0001,200,36.9125
0.0300,0.0000,0.0000,0.0000,0.0297,0.0002,200,36.9377
0.0246,0.0000,0.0000,0.0001,0.0244,0.0001,200,36.9676
0.0159,0.0000,0.0000,0.0000,0.0157,0.0002,200,36.9922
0.0151,0.0000,0.0000,0.0000,0.0149,0.0001,200,37.0082
0.0156,0.0000,0.0000,0.0001,0.0153,0.0002,200,37.0233
0.0154,0.0000,0.0000,0.0000,0.0151,0.0002,200,37.0389
0.0178,0.0000,0.0000,0.0001,0.0176,0.0001,200,37.0543
0.0180,0.0000,0.0000,0.0000,0.0178,0.0001,200,37.0721
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,200,37.0901
0.0154,0.0000,0.0000,0.0001,0.0151,0.0001,200,37.1062
0.0387,0.0000,0.0000,0.0000,0.0385,0.0001,200,37.1216
0.0183,0.0000,0.0000,0.0000,0.0181,0.0001,200,37.1603
0.0167,0.0000,0.0000,0.0000,0.0165,0.0001,200,37.1785
0.0167,0.0000,0.0000,0.0000,0.0165,0.0001,200,37.1953
0.0168,0.0000,0.0000,0.0001,0.0166,0.0001,200,37.2120
0.0159,0.0000,0.0000,0.0001,0.0157,0.0001,200,37.2288
0.0165,0.0000,0.0000,0.0000,0.0163,0.0001,200,37.2447
0.0467,0.0000,0.0000,0.0001,0.0464,0.0001,200,37.2612
0.0276,0.0000,0.0000,0.0001,0.0274,0.0001,200,37.3079
0.0186,0.0000,0.0000,0.0000,0.0184,0.0001,200,37.3355
0.0191,0.0000,0.0000,0.0001,0.0189,0.0001,200,37.3541
0.0191,0.0000,0.0000,0.0000,0.0189,0.0001,200,37.3732
0.0179,0.0000,0.0000,0.0001,0.0176,0.0001,200,37.3923
0.0175,0.0000,0.0000,0.0001,0.0173,0.0001,200,37.4102
0.0196,0.0000,0.0000,0.0000,0.0194,0.0001,200,37.4277
0.0169,0.0000,0.0000,0.0001,0.0167,0.0001,200,37.4473
0.0188,0.0000,0.0000,0.0000,0.0185,0.0001,200,37.4642
0.0180,0.0000,0.0000,0.0000,0.0178,0.0002,200,37.4830
0.0431,0.0000,0.0000,0.0001,0.0428,0.0001,200,37.5010
0.0200,0.0000,0.0000,0.0001,0.0197,0.0001,200,37.5441
0.0204,0.0000,0.0000,0.0001,0.0202,0.0001,200,37.5641
0.0206,0.0000,0.0000,0.0000,0.0203,0.0001,200,37.5845
0.0179,0.0000,0.0000,0.0001,0.0177,0.0001,200,37.6051
0.0180,0.0000,0.0000,0.0000,0.0177,0.0001,200,37.6230
0.0171,0.0000,0.0000,0.0001,0.0169,0.0001,200,37.6410
0.0190,0.0000,0.0000,0.0001,0.0187,0.0002,200,37.6581
0.0190,0.0000,0.0000,0.0001,0.0188,0.0001,200,37.6771
0.0195,0.0000,0.0000,0.0000,0.0193,0.0001,200,37.6961
0.0277,0.0000,0.0000,0.0000,0.0275,0.0001,200,37.7156
0.0367,0.0000,0.0000,0.0000,0.0366,0.0000,200,37.7433
0.0179,0.0000,0.0000,0.0000,0.0178,0.0001,200,37.7800
0.0185,0.0000,0.0000,0.0000,0.0183,0.0001,200,37.7979
0.0178,0.0000,0.0000,0.0001,0.0175,0.0001,200,37.8164
0.0205,0.0000,0.0000,0.0000,0.0203,0.0001,200,37.8342
0.0210,0.0000,0.0000,0.0001,0.0207,0.0001,200,37.8547
0.0255,0.0000,0.0000,0.0001,0.0252,0.0002,200,37.8757
0.0544,0.0000,0.0000,0.0001,0.0541,0.0001,200,37.9012
0.0262,0.0000,0.0000,0.0001,0.0260,0.0001,200,37.9556
0.0212,0.0000,0.0000,0.0001,0.0210,0.0001,200,37.9818
0.0217,0.0000,0.0000,0.0000,0.0215,0.0001,200,38.0030
0.0471,0.0000,0.0000,0.0001,0.0469,0.0001,200,38.0248
0.0380,0.0000,0.0000,0.0000,0.0378,0.0001,200,38.0719
0.0283,0.0000,0.0000,0.0001,0.0281,0.0001,200,38.1099
0.0247,0.0000,0.0000,0.0000,0.0243,0.0003,200,38.1382
0.0261,0.0000,0.0000,0.0001,0.0258,0.0001,200,38.1630
0.0483,0.0000,0.0000,0.0000,0.0481,0.0000,200,38.1890
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,38.2373
0.0183,0.0000,0.0000,0.0000,0.0183,0.0000,200,38.2614
0.0273,0.0000,0.0000,0.0000,0.0272,0.0001,200,38.2797
0.0300,0.0000,0.0000,0.0000,0.0298,0.0001,200,38.3070
0.0172,0.0000,0.0000,0.0000,0.0170,0.0001,200,38.3370
0.0168,0.0000,0.0000,0.0002,0.0163,0.0002,200,38.3542
0.0167,0.0000,0.0000,0.0001,0.0165,0.0001,200,38.3710
0.0158,0.0000,0.0000,0.0001,0.0156,0.0001,200,38.3877
0.0154,0.0000,0.0000,0.0000,0.0152,0.0001,200,38.4035
0.0161,0.0000,0.0000,0.0001,0.0159,0.0001,200,38.4189
0.0159,0.0000,0.0000,0.0000,0.0157,0.0001,200,38.4351
0.0174,0.0000,0.0000,0.0000,0.0172,0.0001,200,38.4510
0.0162,0.0000,0.0000,0.0000,0.0160,0.0001,200,38.4684
0.0442,0.0000,0.0000,0.0000,0.0440,0.0002,200,38.4846
0.0274,0.0000,0.0000,0.0001,0.0271,0.0002,200,38.5289
0.0215,0.0000,0.0000,0.0001,0.0212,0.0002,200,38.5563
0.0190,0.0000,0.0000,0.0001,0.0187,0.0002,200,38.5778
0.0197,0.0000,0.0000,0.0001,0.0195,0.0001,200,38.5968
0.0314,0.0000,0.0000,0.0000,0.0311,0.0002,200,38.6165
0.0175,0.0000,0.0000,0.0001,0.0172,0.0001,200,38.6479
0.0156,0.0000,0.0000,0.0000,0.0154,0.0001,200,38.6654
0.0196,0.0000,0.0000,0.0001,0.0194,0.0001,200,38.6809
0.0291,0.0000,0.0000,0.0000,0.0289,0.0001,200,38.7005
0.0189,0.0000,0.0000,0.0001,0.0186,0.0001,200,38.7296
0.0182,0.0000,0.0000,0.0000,0.0179,0.0002,200,38.7485
0.0153,0.0000,0.0000,0.0002,0.0150,0.0001,200,38.7667
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,38.7820
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,38.7962
0.0152,0.0000,0.0000,0.0001,0.0149,0.0002,200,38.8105
0.0159,0.0000,0.0000,0.0001,0.0157,0.0001,200,38.8257
0.0159,0.0000,0.0000,0.0000,0.0157,0.0001,200,38.8416
0.0183,0.0000,0.0000,0.0001,0.0180,0.0002,200,38.8575
0.0181,0.0000,0.0000,0.0000,0.0178,0.0002,200,38.8758
0.0178,0.0000,0.0000,0.0001,0.0176,0.0001,200,38.8939
0.0179,0.0000,0.0000,0.0000,0.0177,0.0002,200,38.9118
0.0184,0.0000,0.0000,0.0001,0.0181,0.0001,200,38.9297
0.0179,0.0000,0.0000,0.0001,0.0177,0.0001,200,38.9481
0.0178,0.0000,0.0000,0.0000,0.0176,0.0001,200,38.9660
0.0174,0.0000,0.0000,0.0000,0.0172,0.0001,200,38.9838
0.0185,0.0000,0.0000,0.0000,0.0183,0.0001,200,39.0012
0.0175,0.0000,0.0000,0.0001,0.0173,0.0001,200,39.0197
0.0226,0.0000,0.0000,0.0002,0.0223,0.0001,200,39.0372
0.0220,0.0000,0.0000,0.0001,0.0218,0.0001,200,39.0598
0.0220,0.0000,0.0000,0.0000,0.0218,0.0001,200,39.0818
0.0223,0.0000,0.0000,0.0001,0.0221,0.0001,200,39.1038
0.0279,0.0000,0.0000,0.0001,0.0277,0.0001,200,39.1262
0.0260,0.0000,0.0000,0.0000,0.0258,0.0001,200,39.1541
0.0271,0.0000,0.0000,0.0000,0.0270,0.0000,200,39.1800
0.0242,0.0000,0.0000,0.0000,0.0241,0.0001,200,39.2072
0.0148,0.0000,0.0000,0.0000,0.0148,0.0000,200,39.2314
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,39.2462
0.0165,0.0000,0.0000,0.0000,0.0163,0.0001,200,39.2607
0.0153,0.0000,0.0000,0.0001,0.0151,0.0001,200,39.2773
0.0185,0.0000,0.0000,0.0001,0.0183,0.0001,200,39.2926
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,39.3110
0.0150,0.0000,0.0000,0.0001,0.0148,0.0001,200,39.3259
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,39.3409
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,39.3554
0.0152,0.0000,0.0000,0.0000,0.0149,0.0001,200,39.3700
0.0158,0.0000,0.0000,0.0001,0.0156,0.0001,200,39.3852
0.0174,0.0000,0.0000,0.0001,0.0171,0.0002,200,39.4010
0.0196,0.0000,0.0000,0.0001,0.0194,0.0001,200,39.4184
0.0197,0.0000,0.0000,0.0001,0.0194,0.0001,200,39.4379
0.0206,0.0000,0.0000,0.0000,0.0204,0.0001,200,39.4577
0.0188,0.0000,0.0000,0.0000,0.0185,0.0001,200,39.4783
0.0206,0.0000,0.0000,0.0001,0.0204,0.0001,200,39.4970
0.0192,0.0000,0.0000,0.0000,0.0189,0.0001,200,39.5176
0.0195,0.0000,0.0000,0.0000,0.0193,0.0001,200,39.5368
0.0180,0.0000,0.0000,0.0001,0.0178,0.0001,200,39.5563
0.0199,0.0000,0.0000,0.0000,0.0197,0.0001,200,39.5744
0.0236,0.0000,0.0000,0.0001,0.0233,0.0001,200,39.5943
0.0265,0.0000,0.0000,0.0001,0.0263,0.0001,200,39.6179
0.0238,0.0000,0.0000,0.0001,0.0235,0.0001,200,39.6444
0.0234,0.0000,0.0000,0.0000,0.0232,0.0001,200,39.6681
0.0209,0.0000,0.0000,0.0000,0.0207,0.0001,200,39.6915
0.0232,0.0000,0.0000,0.0000,0.0230,0.0001,200,39.7124
0.0288,0.0000,0.0000,0.0001,0.0286,0.0001,200,39.7356
0.0258,0.0000,0.0000,0.0000,0.0256,0.0001,200,39.7644
0.0245,0.0000,0.0000,0.0001,0.0243,0.0001,200,39.7903
0.0253,0.0000,0.0000,0.0000,0.0250,0.0002,200,39.8148
0.0230,0.0000,0.0000,0.0001,0.0226,0.0003,200,39.8401
0.0209,0.0000,0.0000,0.0002,0.0205,0.0001,200,39.8631
0.0235,0.0000,0.0000,0.0000,0.0234,0.0001,200,39.8840
0.0237,0.0000,0.0000,0.0000,0.0234,0.0002,200,39.9075
0.0298,0.0000,0.0000,0.0000,0.0296,0.0001,200,39.9312
0.0236,0.0000,0.0000,0.0000,0.0234,0.0001,200,39.9610
0.0195,0.0000,0.0000,0.0000,0.0192,0.0002,200,39.9846
0.0180,0.0000,0.0000,0.0000,0.0178,0.0001,200,40.0042
0.0171,0.0000,0.0000,0.0001,0.0168,0.0001,200,40.0222
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,200,40.0393
0.0174,0.0000,0.0000,0.0000,0.0172,0.0001,200,40.0555
0.0168,0.0000,0.0000,0.0001,0.0165,0.0001,200,40.0728
0.0180,0.0000,0.0000,0.0001,0.0178,0.0001,200,40.0896
0.0175,0.0000,0.0000,0.0001,0.0173,0.0001,200,40.1077
0.0180,0.0000,0.0000,0.0000,0.0178,0.0001,200,40.1252
0.0164,0.0000,0.0000,0.0000,0.0162,0.0001,200,40.1432
0.0161,0.0000,0.0000,0.0001,0.0159,0.0001,200,40.1596
0.0153,0.0000,0.0000,0.0000,0.0151,0.0001,200,40.1757
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,200,40.1909
0.0231,0.0000,0.0000,0.0000,0.0230,0.0001,200,40.2071
0.0202,0.0000,0.0000,0.0000,0.0198,0.0003,200,40.2302
0.0205,0.0000,0.0000,0.0000,0.0201,0.0003,200,40.2504
0.0194,0.0000,0.0000,0.0001,0.0192,0.0001,200,40.2709
0.0279,0.0000,0.0000,0.0001,0.0277,0.0001,200,40.2903
0.0446,0.0000,0.0000,0.0000,0.0443,0.0002,200,40.3182
0.0200,0.0000,0.0000,0.0000,0.0197,0.0002,200,40.3629
0.0181,0.0000,0.0000,0.0001,0.0179,0.0001,200,40.3828
0.0199,0.0000,0.0000,0.0000,0.0197,0.0001,200,40.4009
0.0191,0.0000,0.0000,0.0000,0.0189,0.0002,200,40.4209
0.0172,0.0000,0.0000,0.0001,0.0170,0.0001,200,40.4400
0.0149,0.0000,0.0000,0.0001,0.0146,0.0002,200,40.4572
0.0162,0.0000,0.0000,0.0000,0.0160,0.0001,200,40.4721
0.0158,0.0000,0.0000,0.0001,0.0156,0.0001,200,40.4883
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,40.5041
0.0147,0.0000,0.0000,0.0000,0.0144,0.0001,200,40.5188
0.0384,0.0000,0.0000,0.0001,0.0381,0.0001,200,40.5335
0.0174,0.0000,0.0000,0.0000,0.0172,0.0001,200,40.5719
0.0408,0.0000,0.0000,0.0001,0.0404,0.0001,200,40.5893
0.0338,0.0000,0.0000,0.0001,0.0335,0.0001,200,40.6300
0.0326,0.0000,0.0000,0.0000,0.0323,0.0001,200,40.6638
0.0299,0.0000,0.0000,0.0000,0.0296,0.0001,200,40.6964
0.0269,0.0000,0.0000,0.0001,0.0266,0.0001,200,40.7262
0.0278,0.0000,0.0000,0.0001,0.0276,0.0001,200,40.7531
0.0276,0.0000,0.0000,0.0000,0.0274,0.0001,200,40.7809
0.0281,0.0000,0.0000,0.0000,0.0279,0.0001,200,40.8085
0.0237,0.0000,0.0000,0.0000,0.0235,0.0001,200,40.8366
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,200,40.8603
0.0203,0.0000,0.0000,0.0001,0.0200,0.0001,200,40.8801
0.0200,0.0000,0.0000,0.0000,0.0197,0.0002,200,40.9003
0.0217,0.0000,0.0000,0.0000,0.0215,0.0001,200,40.9204
0.0246,0.0000,0.0000,0.0000,0.0244,0.0001,200,40.9421
0.0265,0.0000,0.0000,0.0001,0.0262,0.0001,200,40.9667
0.0249,0.0000,0.0000,0.0002,0.0245,0.0002,200,40.9932
0.0310,0.0000,0.0000,0.0001,0.0308,0.0001,200,41.0181
0.0250,0.0000,0.0000,0.0001,0.0248,0.0001,200,41.0491
0.0218,0.0000,0.0000,0.0000,0.0215,0.0002,200,41.0741
0.0238,0.0000,0.0000,0.0000,0.0236,0.0001,200,41.0960
0.0280,0.0000,0.0000,0.0001,0.0278,0.0001,200,41.1198
0.0279,0.0000,0.0000,0.0001,0.0277,0.0001,200,41.1478
0.0183,0.0000,0.0000,0.0001,0.0181,0.0001,200,41.1757
